Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
288	-3439.36	-3604.989	165.6289	1.422979	2.043936	0.6269274	2.888403
294	-3439.312	-3605.486	166.174	1.296982	1.71012	0.4139582	2.968146
300	-3441.466	-3606.063	164.5965	1.274842	2.255459	0.405898	3.727766
306	-3419.012	-3583.699	164.6875	1.213664	1.993697	0.4702581	3.727766
312	-3424.42	-3589.511	165.0912	1.213664	2.453525	0.4702581	3.347811
318	-3428.974	-3594.836	165.8621	1.335911	2.383426	0.4702581	2.835995
324	-3422.301	-3588.129	165.8275	1.301299	2.121839	0.5160873	2.916179
330	-3434.323	-3601.273	166.9505	1.646632	2.215194	0.486373	1.989703
336	-3427.14	-3594.262	167.1221	1.583551	2.215194	0.486373	1.916776
342	-3423.296	-3590.426	167.1296	1.576068	2.215194	0.486373	1.916776
348	-3441.325	-3608.121	166.7962	1.609368	2.122983	0.486373	2.149489
354	-3450.079	-3616.961	166.8824	1.446319	1.492101	0.5026683	2.439278
360	-3443.92	-3610.84	166.9209	1.488547	1.492101	0.4553222	2.439278
366	-3423.269	-3590.409	167.1404	1.567227	2.142613	0.3829301	2.068114
372	-3426.21	-3592.514	166.3045	1.454081	2.168752	0.3829301	2.661551
378	-3429.551	-3596.077	166.5258	1.414324	1.493788	0.3829301	2.812074
384	-3434.069	-3600.296	166.227	1.33142	1.688861	0.5128186	2.819498
390	-3446.944	-3613.072	166.1281	1.427385	2.220932	0.5128186	2.625798
396	-3445.536	-3612.213	166.6772	1.384495	2.075719	0.5128186	2.359453
402	-3434.717	-3601.438	166.7211	1.414579	1.990863	0.4976907	2.359453
408	-3442.526	-3609.084	166.5584	1.485853	2.489123	0.4976907	2.246653
414	-3427.706	-3595.033	167.3267	1.59238	2.162186	0.4976907	1.777304
420	-3429.85	-3597.347	167.4974	1.540923	1.936293	0.3215345	2.013516
426	-3441.07	-3607.656	166.585	1.443092	2.011141	0.3215345	2.62997
432	-3423.389	-3589.206	165.8167	1.317774	1.876524	0.5590701	2.95883
438	-3430.215	-3595.987	165.7721	1.386726	2.663008	0.4309217	2.819324
444	-3415.826	-3582.392	166.5657	1.489061	2.663008	0.4309217	2.261014
450	-3430.07	-3596.309	166.2388	1.340237	2.155808	0.5014152	2.644723
456	-3423.753	-3590.25	166.4974	1.447826	1.56892	0.5014152	2.644723
462	-3435.571	-3601.353	165.7819	1.333096	1.996339	0.4464485	3.038863
468	-3438.353	-3604.101	165.7479	1.411884	1.996339	0.4464485	3.011998
474	-3436.35	-3603.221	166.8712	1.403064	1.828026	0.5056419	2.326027
480	-3433.742	-3600.537	166.795	1.504301	2.434565	0.4912453	2.105721
486	-3437.514	-3604.789	167.2752	1.630355	1.740736	0.4567167	2.005948
492	-3432.483	-3599.015	166.5315	1.534962	2.287117	0.463644	2.335378
498	-3434.303	-3600.878	166.5745	1.371314	2.140119	0.463644	2.461879
504	-3433.447	-3599.256	165.8091	1.382271	1.931107	0.6151902	2.854358
510	-3431.23	-3597.035	165.8051	1.316409	2.208329	0.6151902	2.800545
516	-3429.932	-3596.997	167.065	1.545505	2.208329	0.3176274	2.197955
522	-3434.95	-3602.176	167.2265	1.600781	2.291301	0.3176274	2.026888
528	-3433.938	-3601.275	167.3365	1.6976	2.296017	0.3176274	1.886278
534	-3439.783	-3607.243	167.46	1.66951	2.59798	0.3141535	1.721072
540	-3435.922	-3603.291	167.3688	1.659797	2.59798	0.3313167	1.76506
546	-3439.08	-3606.348	167.2685	1.566868	2.59798	0.4600292	1.724584
552	-3436.837	-3604.369	167.5325	1.680256	2.379197	0.4600292	1.53004
558	-3430.991	-3598.815	167.8246	1.680256	1.687198	0.4600292	1.611656
564	-3454.705	-3619.958	165.253	1.481119	2.534979	0.3632151	3.189522
570	-3449.388	-3616.907	167.5184	1.62637	1.723538	0.4600292	1.84809
576	-3450.176	-3617.415	167.2389	1.661082	2.164201	0.4600292	1.834089
582	-3445.644	-3612.8	167.1554	1.397707	1.759179	0.3778116	2.323675
588	-3434.966	-3601.174	166.208	1.385442	2.383129	0.391472	2.682915
594	-3442.487	-3608.436	165.9491	1.368692	1.996968	0.5063918	2.854715
600	-3442.978	-3608.551	165.5733	1.235161	2.221949	0.4507943	3.141292
606	-3434.619	-3600.296	165.6775	1.384722	1.857967	0.4507943	3.115648
612	-3429.096	-3594.097	165.0007	1.23724	2.341364	0.6303876	3.274488
618	-3435.223	-3599.76	164.5367	1.142968	2.157162	0.4638379	3.808184
624	-3456.099	-3620.698	164.5997	1.110308	2.178985	0.4399845	3.808184
630	-3444.949	-3610.514	165.5651	1.197251	2.178985	0.4755164	3.157015
636	-3433.231	-3596.278	163.0464	1.160722	2.178985	0.4755164	4.625592
642	-3436.243	-3600.32	164.0777	1.173822	2.304887	0.4755164	3.99657
648	-3442.857	-3608.444	165.5869	1.356225	1.999985	0.4552393	3.130796
654	-3435.573	-3601.509	165.9359	1.232527	2.045962	0.4608685	2.974203
660	-3438.703	-3602.768	164.0647	1.325814	2.08846	0.6889507	3.801531
666	-3437.014	-3601.009	163.9948	1.301266	2.387883	0.6397939	3.801531
672	-3438.269	-3603.146	164.8769	1.452454	2.418866	0.7043502	3.137782
678	-3449.646	-3614.365	164.7193	1.345043	2.505793	0.7043502	3.269198
684	-3441.397	-3605.244	163.8473	1.140716	1.917436	0.5291619	4.220467
690	-3430.746	-3595.538	164.7913	1.233415	2.003387	0.5729986	3.557144
696	-3425.97	-3590.686	164.715	1.37995	1.993498	0.5803792	3.513167
702	-3424.976	-3590.76	165.7836	1.402866	1.993498	0.461016	2.981542
708	-3438.943	-3604.482	165.5388	1.311679	1.993498	0.517263	3.12594
714	-3451.711	-3616.491	164.7803	1.265289	2.490426	0.517263	3.443126
720	-3439.845	-3605.787	165.9418	1.39696	1.983984	0.6200414	2.741174
726	-3434.112	-3600.331	166.2191	1.606795	1.931236	0.5213389	2.552083
732	-3428.075	-3595.078	167.0028	1.593788	2.023522	0.5213389	2.023339
738	-3441.348	-3608.218	166.8702	1.419639	1.926761	0.7082966	2.086648
744	-3436.088	-3603.063	166.9747	1.639661	2.059987	0.7193298	1.805841
750	-3436.128	-3603.807	167.6788	1.725923	2.059987	0.4261798	1.560803
756	-3438.089	-3606.001	167.9122	1.765971	1.569371	0.4261798	1.588977
762	-3429.731	-3597.655	167.9244	1.685103	1.741998	0.462996	1.504083
768	-3429.957	-3597.731	167.7746	1.697734	2.019616	0.3809108	1.59192
774	-3420.141	-3587.779	167.6375	1.728414	2.05642	0.3809108	1.653389
780	-3425.018	-3592.756	167.7385	1.670337	2.05642	0.3803741	1.623288
786	-3426.769	-3594.269	167.4999	1.679059	2.05642	0.4353928	1.712686
792	-3418.83	-3585.705	166.8746	1.609017	2.05642	0.5194917	2.087377
798	-3435.329	-3602.141	166.8122	1.431753	2.029232	0.5194917	2.253265
804	-3431.89	-3599.058	167.1685	1.600834	2.029232	0.5338338	1.891683
810	-3431.316	-3598.04	166.7246	1.506013	1.997318	0.5452051	2.24771
816	-3422.982	-3590.06	167.0782	1.629591	1.997318	0.5701327	1.908084
822	-3430.066	-3597.527	167.461	1.68895	1.900407	0.4353689	1.797578
828	-3427.389	-3594.823	167.4335	1.692413	1.825657	0.5750421	1.685547
834	-3421.577	-3588.939	167.3619	1.630704	1.983626	0.4382305	1.867842
840	-3435.057	-3602.545	167.4879	1.504642	1.983626	0.4382305	1.867842
846	-3429.389	-3595.781	166.3917	1.409223	1.983626	0.4382305	2.635913
852	-3430.441	-3597.117	166.6764	1.409223	1.738934	0.4382305	2.55371
858	-3430.781	-3596.712	165.9314	1.396022	2.278841	0.483127	2.776942
864	-3422.693	-3587.697	165.0035	1.356663	2.234333	0.4508818	3.401885
870	-3423.899	-3589.116	165.2168	1.330886	2.020657	0.4782108	3.334002
876	-3429.059	-3594.428	165.3685	1.390473	1.787906	0.7157116	3.086184
882	-3422.804	-3588.241	165.4379	1.250927	1.844033	0.5277516	3.265519
888	-3420.688	-3586.118	165.4302	1.292424	1.64528	0.5173442	3.331973
894	-3422.975	-3588.635	165.6602	1.297153	1.560147	0.6177287	3.138319
900	-3424.429	-3590.39	165.9612	1.418904	1.984998	0.5498611	2.779073
906	-3419.471	-3585.59	166.1198	1.401394	2.290448	0.5498611	2.587732
912	-3429.468	-3595.088	165.6197	1.390101	2.290448	0.6744476	2.791942
918	-3428.371	-3593.855	165.4837	1.32378	2.290448	0.4182585	3.155419
924	-3435.353	-3600.828	165.4758	1.201374	1.896438	0.4454742	3.335084
930	-3433.814	-3599.495	165.6803	1.435264	1.748014	0.7071012	2.894149
936	-3437.54	-3602.913	165.3735	1.154108	2.249883	0.467114	3.281808
942	-3447.057	-3611.328	164.2704	1.074554	2.009904	0.467114	4.044659
948	-3441.536	-3605.237	163.701	1.127362	1.903444	0.6382611	4.223955
954	-3446.203	-3610.361	164.158	1.201106	1.854909	0.3728969	4.190008
960	-3438.001	-3603.191	165.1907	1.20321	2.322016	0.3728969	3.441342
966	-3430.768	-3595.308	164.5396	1.168921	2.625037	0.3728969	3.752097
972	-3425.534	-3590.059	164.5248	1.265792	2.437032	0.3728969	3.757589
978	-3432.987	-3598.713	165.7259	1.36639	2.210742	0.3728969	3.063594
984	-3428.241	-3593.929	165.6882	1.303514	2.210742	0.4951908	2.989852
990	-3443.166	-3609.722	166.556	1.494395	1.899675	0.6489373	2.303522
996	-3424.035	-3590.902	166.8666	1.550252	1.755755	0.5135042	2.256202
1002	-3420.211	-3587.261	167.0508	1.64746	2.300848	0.5135042	1.860219
1008	-3415.156	-3582.511	167.355	1.695895	2.300848	0.5206598	1.604065
1014	-3426.16	-3593.348	167.1886	1.780458	2.538023	0.5206598	1.576359
1020	-3442.964	-3609.956	166.9927	1.788609	2.948802	0.5206598	1.576359
1026	-3436.564	-3604.071	167.5066	1.685865	1.911739	0.5070983	1.675997
1032	-3428.154	-3595.29	167.1361	1.422405	1.80124	0.5042879	2.155451
1038	-3430.686	-3597.709	167.0232	1.525692	1.980947	0.4070356	2.201623
1044	-3454.629	-3622.084	167.4544	1.586243	1.358172	0.4070356	2.157764
1050	-3449.314	-3616.17	166.8558	1.60168	1.910224	0.4070356	2.287722
1056	-3435.355	-3602.06	166.7053	1.446995	2.077076	0.4192126	2.404678
1062	-3436.858	-3603.3	166.4427	1.446995	2.077076	0.3777991	2.618653
1068	-3428.022	-3594.039	166.017	1.494029	1.520084	0.3426688	3.108571
1074	-3435.002	-3598.67	163.6682	1.116283	2.198581	0.5822635	4.19807
1080	-3438.615	-3603.357	164.7425	1.299803	1.597753	0.6782136	3.611094
1086	-3440.144	-3605.279	165.1356	1.222038	2.051967	0.5385683	3.377039
1092	-3424.302	-3588.735	164.4334	1.172795	2.051967	0.5385683	3.813554
1098	-3433.788	-3598.802	165.0136	1.370993	2.047947	0.4344776	3.465549
1104	-3440.388	-3605.898	165.5103	1.420622	2.047748	0.5559994	3.02263
1110	-3437.069	-3603.585	166.5164	1.494154	2.047748	0.5836492	2.332354
1116	-3440.547	-3606.549	166.002	1.606338	2.047748	0.6560359	2.520882
1122	-3435.835	-3601.96	166.1246	1.483953	1.931895	0.7073366	2.520882
1128	-3438.007	-3604.531	166.5236	1.525041	2.456154	0.5896226	2.161582
1134	-3419.234	-3585.97	166.7366	1.544522	2.538657	0.5642331	2.006893
1140	-3426.546	-3593.9	167.3541	1.573934	1.95353	0.373383	2.006893
1146	-3430.302	-3596.78	166.4784	1.410828	1.95353	0.5494688	2.476531
1152	-3434.879	-3600.377	165.4977	1.410828	2.217097	0.5787697	2.958685
1158	-3438.017	-3603.714	165.6973	1.298125	2.209553	0.5086362	2.974672
1164	-3427.787	-3593.185	165.398	1.380334	2.209553	0.5086362	3.104619
1170	-3436.151	-3602.754	166.6035	1.511645	2.586051	0.3931303	2.291409
1176	-3436.372	-3602.559	166.187	1.411445	2.168898	0.3931303	2.747429
1182	-3424.359	-3590.239	165.8802	1.318677	2.071632	0.3931303	3.022124
1188	-3436.39	-3601.811	165.4207	1.307262	2.071632	0.5044126	3.184265
1194	-3429.421	-3594.802	165.381	1.260851	2.071632	0.5587873	3.184265
1200	-3428.831	-3594.29	165.4597	1.383471	2.139168	0.4900968	3.107291
1206	-3442.163	-3607.279	165.1156	1.243555	1.871084	0.7529848	3.264577
1212	-3442.886	-3606.95	164.0641	1.272862	1.993444	0.7889035	3.791883
1218	-3430.155	-3594.876	164.7214	1.328277	1.993444	0.7729967	3.388872
1224	-3436.017	-3600.784	164.767	1.352259	2.221809	0.931574	3.166322
1230	-3428.036	-3592.727	164.6915	1.359854	2.023947	0.931574	3.272153
1236	-3420.57	-3585.858	165.2877	1.359854	2.023947	0.4810108	3.271231
1242	-3428.277	-3594.264	165.9874	1.390614	1.956616	0.4810108	2.858385
1248	-3432.543	-3597.252	164.709	1.134465	1.713201	0.5559991	3.781538
1254	-3441.349	-3605.509	164.1602	1.135506	2.134376	0.4850181	4.014722
1260	-3443.551	-3607.871	164.3203	1.136689	1.725487	0.5130153	4.037392
1266	-3431.081	-3594.332	163.2506	1.114391	2.076103	0.5058526	4.540743
1272	-3440.452	-3606.183	165.7313	1.324265	1.651986	0.5487131	3.102782
1278	-3426.502	-3592.168	165.6658	1.302967	2.224301	0.3984853	3.102782
1284	-3434.729	-3600.214	165.4852	1.31243	1.608768	0.40522	3.418083
1290	-3431.61	-3594.89	163.28	1.090215	2.192206	0.4097293	4.596517
1296	-3426.922	-3590.505	163.583	1.064946	1.559224	0.4097293	4.661155
1302	-3433.678	-3597.343	163.665	0.9829174	1.559224	0.4097293	4.661155
1308	-3430.231	-3595.431	165.1997	1.252522	1.559224	0.4897035	3.55189
1314	-3439.846	-3603.614	163.7682	1.088944	1.76476	0.3829153	4.49465
1320	-3445.669	-3607.533	161.8636	1.09959	2.436454	0.7490112	5.023472
1326	-3430.839	-3595.854	165.0152	1.311546	2.436454	0.6049756	3.214687
1332	-3437.596	-3603.138	165.5423	1.351364	2.02424	0.3543947	3.266298
1338	-3427.141	-3593.135	165.9942	1.420084	1.809207	0.4980017	2.874036
1344	-3434.949	-3600.509	165.5594	1.353582	1.999182	0.4980017	3.105502
1350	-3444.737	-3611.845	167.1079	1.715253	2.125057	0.6901432	1.659753
1356	-3440.241	-3607.003	166.7626	1.74552	2.207383	0.6395612	1.895036
1362	-3446.454	-3613.71	167.2561	1.703553	2.373951	0.4782962	1.692674
1368	-3434.479	-3601.22	166.7409	1.671612	2.735735	0.5348088	1.886606
1374	-3437.873	-3604.556	166.6834	1.572308	2.451155	0.6184236	1.999484
1380	-3437.011	-3603.563	166.552	1.619436	2.182888	0.5059857	2.25838
1386	-3431.584	-3598.42	166.8364	1.485372	1.753255	0.4587989	2.376741
1392	-3430.699	-3597.504	166.8053	1.580858	1.620206	0.5614042	2.285828
1398	-3429.261	-3595.764	166.5029	1.550316	1.965657	0.4105284	2.517816
1404	-3427.13	-3593.609	166.4783	1.418983	2.114881	0.4506239	2.51545
1410	-3426.023	-3592.201	166.1771	1.418983	1.591287	0.4735248	2.877
1416	-3424.487	-3589.889	165.4022	1.339668	2.562505	0.6214008	2.915557
1422	-3444.024	-3609.425	165.4008	1.281229	1.807021	0.5001763	3.309637
1428	-3437.26	-3602.818	165.5578	1.377904	2.660829	0.5001763	2.88221
1434	-3435.414	-3601.031	165.6168	1.318856	2.660829	0.5001763	2.88221
1440	-3428.679	-3595.098	166.4194	1.363307	1.875878	0.4742373	2.648101
1446	-3431.017	-3596.945	165.9278	1.385265	1.875878	0.4742373	2.934224
1452	-3431.449	-3597.284	165.8346	1.373614	1.875878	0.5337096	2.938447
1458	-3435.924	-3602.209	166.2853	1.291975	1.875878	0.5092673	2.738262
1464	-3438.04	-3604.029	165.989	1.358812	1.875878	0.4673398	2.920405
1470	-3440.081	-3605.167	165.0867	1.231457	1.875878	0.6442772	3.370457
1476	-3440.033	-3606.627	166.5949	1.263392	1.875878	0.4284611	2.651626
1482	-3435.516	-3601.296	165.7798	1.331789	1.875878	0.3795644	3.159363
1488	-3432.348	-3597.354	165.0059	1.359609	1.339607	0.5443265	3.647226
1494	-3430.863	-3597.564	166.7007	1.404171	1.71093	0.5443265	2.441943
1500	-3423.408	-3589.741	166.3326	1.425877	1.828905	0.3746702	2.794057
1506	-3431.736	-3597.969	166.2327	1.519145	2.682016	0.4960744	2.376016
1512	-3438.21	-3604.827	166.6176	1.505437	1.747902	0.5851788	2.376016
1518	-3428.495	-3595.053	166.5582	1.505437	1.977296	0.5309513	2.376016
1524	-3434.853	-3601.291	166.4382	1.592946	1.977296	0.5517694	2.376016
1530	-3432.194	-3598.86	166.6657	1.572073	1.765566	0.6682832	2.220445
1536	-3428.672	-3594.602	165.9298	1.513329	2.038029	0.6960511	2.593835
1542	-3427.709	-3594.513	166.804	1.525501	2.038029	0.5645158	2.149118
1548	-3425.021	-3592.768	167.7469	1.694452	2.063244	0.5252475	1.403422
1554	-3441.192	-3608.503	167.3109	1.825176	2.063244	0.5252475	1.63135
1560	-3436.725	-3604.017	167.2922	1.700949	2.203307	0.5627266	1.635922
1566	-3425.835	-3593.682	167.8478	1.744935	1.861585	0.5627266	1.332768
1572	-3434.384	-3601.922	167.5381	1.740654	1.745986	0.5627266	1.625996
1578	-3438.429	-3606.167	167.7375	1.729501	1.745986	0.4458258	1.629127
1584	-3442.406	-3609.984	167.5784	1.74671	2.581802	0.4558136	1.373477
1590	-3443.91	-3611.77	167.8606	1.864436	2.023737	0.4558136	1.288538
1596	-3434.821	-3601.92	167.0993	1.718582	2.799943	0.6575449	1.446876
1602	-3441.828	-3609.196	167.3675	1.684615	2.057457	0.6610115	1.549479
1608	-3439.108	-3606.117	167.0088	1.665197	2.678434	0.646158	1.60682
1614	-3435.224	-3601.836	166.6115	1.586667	2.693219	0.577304	2.000223
1620	-3433.818	-3600.385	166.5669	1.396482	1.88393	0.4309265	2.580762
1626	-3433.315	-3599.609	166.2943	1.475997	2.187845	0.6278611	2.394398
1632	-3450.819	-3617.759	166.9402	1.475997	2.206067	0.4095319	2.201956
1638	-3435.955	-3603.471	167.5156	1.688769	2.206067	0.4496112	1.616504
1644	-3425.393	-3589.636	164.2425	1.282268	2.04862	0.5241235	3.874571
1650	-3439.07	-3604.377	165.3074	1.190943	1.909636	0.5205276	3.360624
1656	-3443.087	-3607.919	164.8324	1.345944	2.276904	0.5205276	3.42621
1662	-3430.845	-3595.515	164.67	1.227362	2.276904	0.5302901	3.581005
1668	-3432.958	-3598.236	165.2779	1.377633	2.449839	0.5849333	3.032436
1674	-3445.354	-3611.511	166.1561	1.360864	2.012655	0.3880079	2.856974
1680	-3451.777	-3617.529	165.752	1.368962	2.690891	0.4914925	2.769945
1686	-3437.885	-3603.346	165.4602	1.245384	2.690891	0.3810231	3.141131
1692	-3436.601	-3602.402	165.8006	1.385691	2.247446	0.407683	2.954491
1698	-3440.282	-3605.987	165.7047	1.384122	1.90994	0.466996	3.063717
1704	-3435.386	-3600.571	165.1854	1.338474	1.680333	0.5381749	3.415227
1710	-3432.514	-3596.46	163.9468	1.105404	1.888737	0.5989929	4.133657
1716	-3436.802	-3600.376	163.5742	1.139004	2.319172	0.6048614	4.183249
1722	-3435.754	-3599.704	163.9502	1.239879	2.319172	0.496096	4.007563
1728	-3423.378	-3588.201	164.8231	1.3614	2.008537	0.4205024	3.610348
1734	-3425.905	-3591.09	165.185	1.235541	2.031717	0.4375636	3.446689
1740	-3444.545	-3609.729	165.1841	1.32019	2.143196	0.5621906	3.238743
1746	-3438.065	-3602.852	164.7863	1.28624	1.931375	0.5397457	3.583881
1752	-3435.037	-3600.97	165.9325	1.333301	1.852477	0.4216613	3.027735
1758	-3427.959	-3594.342	166.3827	1.345015	2.400588	0.4939946	2.479439
1764	-3432.671	-3597.992	165.3215	1.188534	1.955727	0.4939946	3.363006
1770	-3428.57	-3592.361	163.7905	1.3052	1.955727	0.6472308	4.0469
1776	-3429.029	-3595.276	166.2474	1.344124	1.955727	0.6472308	2.572421
1782	-3425.452	-3592.431	166.9789	1.496774	1.96988	0.4061906	2.25413
1788	-3427.373	-3594.007	166.634	1.415764	2.285108	0.4061906	2.412926
1794	-3438.601	-3605.409	166.8087	1.381843	2.285108	0.4061906	2.323697
1800	-3440.233	-3606.251	166.018	1.451044	2.122202	0.299238	2.962747
1806	-3428.049	-3594.068	166.0188	1.45634	2.278724	0.299238	2.90772
1812	-3441.886	-3607.86	165.9738	1.451511	1.8525	0.299238	3.0843
1818	-3434.79	-3601.467	166.6776	1.509823	2.112412	0.299238	2.526698
1824	-3433.38	-3599.275	165.8944	1.458974	2.112412	0.4922338	2.807066
1830	-3436.453	-3602.561	166.1088	1.465854	2.112412	0.4035603	2.768843
1836	-3430.83	-3596.965	166.1347	1.267718	2.112412	0.4709134	2.799224
1842	-3437.513	-3601.947	164.4343	1.126937	2.564312	0.4709134	3.748458
1848	-3446.043	-3612.979	166.9354	1.473586	1.786656	0.5142612	2.247632
1854	-3430.973	-3595.524	164.5516	1.169516	2.148358	0.4999928	3.751784
1860	-3433.884	-3599.594	165.7095	1.294994	2.148358	0.5890181	2.91437
1866	-3437.621	-3602.875	165.2532	1.238079	2.052388	0.5890181	3.253028
1872	-3442.089	-3607.128	165.0383	1.283272	2.052388	0.7125691	3.253028
1878	-3439.664	-3604.947	165.2825	1.268425	1.734011	0.6939906	3.24714
1884	-3449.05	-3614.761	165.7111	1.290746	1.734011	0.6026056	3.05388
1890	-3444.694	-3610.542	165.8478	1.247546	1.859794	0.4336937	3.113579
1896	-3439.528	-3605.388	165.8606	1.389558	1.859794	0.3542867	3.113579
1902	-3436.832	-3601.999	165.1663	1.17371	1.859794	0.3966984	3.598361
1908	-3431.914	-3595.893	163.9786	1.199452	1.883866	0.4459731	4.203766
1914	-3427.432	-3591.8	164.3688	1.199452	1.916881	0.4091519	4.008768
1920	-3431.636	-3596.092	164.4558	1.124777	1.916881	0.4027269	4.008768
1926	-3436.678	-3600.629	163.9509	1.09196	2.190137	0.3722869	4.259332
1932	-3444.081	-3609.219	165.138	1.161139	1.984288	0.3722869	3.606366
1938	-3437.075	-3602.262	165.1869	1.180093	1.984288	0.6085525	3.332898
1944	-3434.251	-3599.249	164.9978	1.295469	1.797757	0.5644171	3.481422
1950	-3450.907	-3616.444	165.5369	1.323443	2.304954	0.5644171	2.972483
1956	-3440.721	-3606.091	165.37	1.290403	2.588443	0.5116981	3.056958
1962	-3439.872	-3604.815	164.9424	1.275065	2.588443	0.5640532	3.271133
1968	-3431.958	-3597.325	165.3672	1.277273	2.588443	0.5640532	3.017245
1974	-3430.541	-3597.492	166.9514	1.51711	1.731157	0.5428456	2.203191
1980	-3440.078	-3604.752	164.6731	1.14635	1.823784	0.5219035	3.785043
1986	-3455.835	-3620.321	164.4858	1.279031	1.823784	0.5567074	3.785043
1992	-3447.762	-3613.427	165.6645	1.379978	2.5756	0.5846953	2.760322
1998	-3441.408	-3607.85	166.4419	1.465291	1.863146	0.4869353	2.562587
2004	-3436.817	-3603.247	166.4295	1.465291	2.271006	0.5642318	2.346014
2010	-3439.379	-3605.113	165.7341	1.331373	2.271006	0.5344802	2.887541
2016	-3436.404	-3602.665	166.2611	1.462357	2.271006	0.5344802	2.483121
2022	-3424.624	-3590.844	166.2193	1.435197	2.078536	0.4689161	2.658765
2028	-3431.171	-3597.411	166.2393	1.47379	2.313091	0.3692654	2.658765
2034	-3435.329	-3601.296	165.967	1.522227	2.205115	0.48654	2.698595
2040	-3438.99	-3605.756	166.7662	1.424992	1.820395	0.5754365	2.312365
2046	-3439.499	-3606.066	166.5677	1.509715	2.184477	0.5754365	2.248333
2052	-3442.436	-3608.765	166.3289	1.517215	1.633435	0.5754365	2.606308
2058	-3440.037	-3605.934	165.897	1.445185	2.066046	0.6487818	2.685264
2064	-3432.419	-3598.483	166.0639	1.347823	1.996088	0.4744425	2.830563
